Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,Type_Link,Type_Photo,Type_Status,Type_Video
-1.9099958306749305,0.14049254551578816,-1.5186361398876873,-1.0775585457372057,-1.1468367987023131,1.52542553961938,-0.37916623758683743,-0.2615269394148125,0.06994312904280284,0.1361756981459534,-0.06901764951528942,-0.1742431765235756,-0.4014896468494685,-0.3058710241844632,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7423916894730684,1.3261125637709752,0.6235518221437505,1.401399278897589,-0.9177342973449226,1.52542553961938,-0.5002665442871408,-0.3187120201415037,-0.5528257203454796,-0.5623266219681284,-0.5312004935610226,-0.21905326443451953,-0.6318596258731133,-0.5326588932883193,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.6504992638746945,-1.0451274727393989,-1.2126092881689103,1.401399278897589,-0.6886317959875322,1.52542553961938,-0.007088738606320406,-0.11655734793535764,0.7977243210698719,0.9641418103501451,0.3486293744403838,-0.1277242891681866,-0.26148864113056636,-0.3473746865041231,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.41508223508885495,1.3261125637709752,-0.6005555847313567,-0.0859754158832878,1.1441882148715916,1.52542553961938,-0.37092531845105636,-0.25681413110571216,-0.3007960980123917,-0.30440263307542864,-0.3060471808834973,-0.17051488682660454,-0.3836994638023152,-0.2539914462848883,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.4858446604333188,0.14049254551578816,0.011498118706196887,0.4098161490436712,0.6859832121568106,1.52542553961938,-0.4283645248274507,-0.28294879536526857,-0.44690022690113834,-0.45393833091594327,-0.36740764411869103,-0.19364722971917503,-0.4984332530194634,-0.43334655845199016,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.8396274042312,1.3261125637709752,-0.9065824364501336,-1.0775585457372057,-1.3759393000597036,1.52542553961938,-0.4681681642532734,-0.30422408072237944,-0.414939948706725,-0.3646183503266426,-0.4203557857813178,-0.2090405470286389,-0.5904781131329957,-0.3888783488237831,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-1.5597539106478162,-1.0451274727393989,-1.2126092881689103,0.4098161490436712,-0.9177342973449226,1.52542553961938,-0.521116069700667,-0.3340230098155665,-0.8833863119562688,-0.8523656600614755,-0.7207251501664999,-0.2402084840029387,-0.7327995775102223,-0.946213242830645,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.7622226242031469,0.14049254551578816,0.6235518221437505,1.401399278897589,-1.1468367987023131,-0.655554777357089,-0.4159207369324212,-0.27274522713623556,-0.3583245987623357,-0.413794519415134,-0.394129136172727,-0.1952289283784961,-0.525505270699914,-0.3206937607271989,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.1186585873140489,-1.0451274727393989,-0.2945287330125799,-0.0859754158832878,0.9150857135142011,-0.655554777357089,1.8052541977346608,0.5476667571221259,-0.08437935709593578,-0.14382738707219148,-0.21351164358526167,-0.2306759251186377,-0.681233829547459,-0.4555806632660937,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8589298090735614,0.14049254551578816,0.9295786738625273,0.9056077139706301,-0.9177342973449226,-0.655554777357089,-0.4970937904198651,-0.31327763352670374,-0.6076147686787596,-0.6225423392193423,-0.5653446222967352,-0.22221666175316165,-0.661638845321609,-0.6097371233105449,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8374044590342673,0.14049254551578816,0.9295786738625273,1.401399278897589,0.22777820944202967,-0.655554777357089,0.05455333652932229,-0.020091348192145968,1.6040364823746422,1.8021438754295394,0.9023580708934623,0.07005865479423695,0.6728827119547034,2.5400943920207895,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.31270051828051315,-1.0451274727393989,0.011498118706196887,0.9056077139706301,-1.1468367987023131,-0.655554777357089,-0.2991469127784029,-0.22054354658328207,-0.19943635859582373,-0.15888131638499495,-0.11355346960534936,-0.1379488412159406,-0.2553007513750347,-0.26140281455625614,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
1.028685120607936,0.14049254551578816,1.541632377300081,0.4098161490436712,-1.1468367987023131,-0.655554777357089,-0.49210803434271755,-0.3089256143704532,-0.664230118623149,-0.7269162491214465,-0.6420452013407273,-0.21172378582570142,-0.6156164152648428,-0.688297626987044,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.9502664483107202,-1.0451274727393989,-0.9065824364501336,0.4098161490436712,0.22777820944202967,-0.655554777357089,2.3432213989184514,0.8780255998612383,0.737456367903264,0.876829020335885,0.9488732607653028,0.4145441494086887,2.474589945773651,0.6753941349446395,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9589003123172799,-1.0451274727393989,1.235605525581304,0.9056077139706301,0.4568807107994201,-0.655554777357089,-0.4972174042069018,-0.31381881725597843,-0.6541854597620476,-0.6476322214073481,-0.5109119532977731,-0.22039488383305078,-0.6680845638169544,-0.7001558162212326,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.9669958521279765,0.14049254551578816,1.541632377300081,0.4098161490436712,0.6859832121568106,-0.655554777357089,0.2084937059857134,0.020824396673225137,1.670696491180133,1.6787016550645508,0.9671824312467718,-0.01235914320395682,0.40370950758907936,1.6774111252335722,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
0.21178867319834158,1.3261125637709752,0.011498118706196887,-0.0859754158832878,0.9150857135142011,-0.655554777357089,-0.3722438655127813,-0.2615494887368656,0.027938191987288183,0.0749563856072192,-0.14076980410483045,-0.18805479517371843,-0.4497036211946521,-0.16357275337420057,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
-0.4366703412507125,0.14049254551578816,-0.6005555847313567,0.4098161490436712,-0.23042679327275126,-0.655554777357089,-0.2167377214205918,-0.1745880282390405,-0.06246373776262379,0.0026975249057624713,0.24817635801502635,-0.07946835774943604,0.06543820095335255,0.29000298483351156,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-1.4005416277041165,-1.0451274727393989,-1.2126092881689103,1.401399278897589,1.6023932175863724,-0.655554777357089,-0.44171481382741606,-0.28553069274034987,-0.7601109532063889,-0.7168802962462442,-0.2140064860307068,-0.16510604230410483,-0.37828506026622505,-0.7520353941208076,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.8767525478816066,1.3261125637709752,0.9295786738625273,-0.5817669808102468,0.4568807107994201,-0.655554777357089,-0.5266374855216404,-0.32834058065818233,-0.628617237206517,-0.6155171722067008,-0.5574271431696134,-0.23156563061450577,-0.7186189968204624,-0.6556876065930255,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.41110211846014316,-1.0451274727393989,0.011498118706196887,0.9056077139706301,0.6859832121568106,-0.655554777357089,0.5130780772441832,0.12591551210175203,-0.09077141273481844,-0.11873750488418565,-0.18233656952221972,0.023257321249683462,0.45321262563333203,-0.12503363836308778,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.4858446604333188,-1.0451274727393989,0.011498118706196887,-0.5817669808102468,0.6859832121568106,1.52542553961938,0.30408836796077426,0.09151652130973019,2.6441152499014073,2.974343171253171,2.900531865600818,0.08535311593749327,0.8028283968208667,2.328129259459669,-0.22019275302527208,-2.3253832818284836,-0.3247018785041956,8.258329128825032
1.028685120607936,0.14049254551578816,1.541632377300081,-1.5733501106641647,0.22777820944202967,-0.655554777357089,-0.16564402277874893,-0.12906094701380805,0.1959579402093468,0.21545972586005174,-0.037842575452247465,-0.036564781615352315,0.14949037013265662,0.546436327022839,-0.22019275302527208,-2.3253832818284836,3.0797481203579764,-0.12108986992412071
-0.48204301786415166,1.3261125637709752,-0.9065824364501336,-1.0775585457372057,1.1441882148715916,-0.655554777357089,-0.32139739444501186,-0.23042014964254495,-0.06520319017928779,-0.11673031430914518,-0.1486872832319522,-0.14450159280455638,-0.2578790387731729,0.13288197748051322,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5743307932479096,1.3261125637709752,0.31752497042497374,0.9056077139706301,-1.1468367987023131,1.52542553961938,0.31430710768914283,0.2529809418710362,0.002369969431757525,0.047859312844172934,0.1412903897988825,0.39650996023053703,1.3968658133518992,0.2203361230826538,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5743307932479096,0.14049254551578816,0.31752497042497374,0.9056077139706301,0.4568807107994201,1.52542553961938,-0.5051698911729307,-0.32159833336430194,-0.5482599663177062,-0.5382403350676428,-0.5074480561796573,-0.23186219911312847,-0.6943830952779636,-0.5786093765707999,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
0.5743307932479096,0.14049254551578816,0.31752497042497374,0.4098161490436712,-1.605041801417094,-0.655554777357089,-0.5287801244969434,-0.3320499441359192,-0.5765676412899009,-0.539243930355163,-0.5153655353067791,-0.24034970709752093,-0.7447886139115647,-0.6052903023477242,-0.22019275302527208,0.43003663431074685,-0.3247018785041956,-0.12108986992412071
